epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
12,55,129,129,0,6
12,56,129,129,0,6
12,57,129,129,0,6
12,58,129,129,0,6
12,59,129,129,0,6
12,60,129,129,0,6
12,61,129,129,0,6
12,62,129,129,0,6
12,63,129,129,0,6
12,64,129,129,0,6
12,65,129,129,0,6
12,66,129,129,0,6
12,67,129,129,0,6
12,68,129,129,0,6
12,69,129,129,0,6
12,70,129,129,0,6
12,71,129,129,0,6
12,72,129,129,0,6
12,73,129,129,0,6
12,74,129,129,0,6
12,75,129,129,0,6
12,76,129,129,0,6
12,77,129,129,0,6
12,78,129,129,0,6
12,79,129,129,0,6
12,80,129,129,0,6
12,81,129,129,0,6
12,82,129,129,0,6
12,83,129,129,0,6
12,84,129,129,0,6
12,85,129,129,0,6
12,86,129,129,0,6
12,87,129,129,0,6
12,88,129,129,0,6
12,89,129,129,0,6
12,90,129,129,0,6
12,91,129,129,0,6
12,92,129,129,0,6
12,93,129,129,0,6
12,94,129,129,0,6
12,95,129,129,0,6
12,96,129,129,0,6
12,97,129,129,0,6
12,98,129,129,0,6
12,99,129,129,0,6
12,100,129,129,0,6
13,1,14,0,14,121
13,2,85,0,85,50
13,3,132,0,132,3
13,4,132,0,132,3
13,5,132,0,132,3
13,6,132,0,132,3
13,7,132,0,132,3
13,8,132,1,131,3
13,9,132,14,118,3
13,10,132,85,47,3
13,11,132,132,0,3
13,12,132,132,0,3
13,13,132,132,0,3
13,14,132,132,0,3
13,15,132,132,0,3
13,16,132,132,0,3
13,17,132,132,0,3
13,18,132,132,0,3
13,19,132,132,0,3
13,20,132,132,0,3
13,21,132,132,0,3
13,22,132,132,0,3
13,23,132,132,0,3
13,24,132,132,0,3
13,25,132,132,0,3
13,26,132,132,0,3
13,27,132,132,0,3
13,28,132,132,0,3
13,29,132,132,0,3
13,30,132,132,0,3
13,31,132,132,0,3
13,32,132,132,0,3
13,33,132,132,0,3
13,34,132,132,0,3
13,35,132,132,0,3
13,36,132,132,0,3
13,37,132,132,0,3
13,38,132,132,0,3
13,39,132,132,0,3
13,40,132,132,0,3
13,41,132,132,0,3
13,42,132,132,0,3
13,43,132,132,0,3
13,44,132,132,0,3
13,45,132,132,0,3
13,46,132,132,0,3
13,47,132,132,0,3
13,48,132,132,0,3
13,49,132,132,0,3
13,50,132,132,0,3
13,51,132,132,0,3
13,52,132,132,0,3
13,53,132,132,0,3
13,54,132,132,0,3
13,55,132,132,0,3
13,56,132,132,0,3
13,57,132,132,0,3
13,58,132,132,0,3
13,59,132,132,0,3
13,60,132,132,0,3
13,61,132,132,0,3
13,62,132,132,0,3
13,63,132,132,0,3
13,64,132,132,0,3
13,65,132,132,0,3
13,66,132,132,0,3
13,67,132,132,0,3
13,68,132,132,0,3
13,69,132,132,0,3
13,70,132,132,0,3
13,71,132,132,0,3
13,72,132,132,0,3
13,73,132,132,0,3
13,74,132,132,0,3
13,75,132,132,0,3
13,76,132,132,0,3
13,77,132,132,0,3
13,78,132,132,0,3
13,79,132,132,0,3
13,80,132,132,0,3
13,81,132,132,0,3
13,82,132,132,0,3
13,83,132,132,0,3
13,84,132,132,0,3
13,85,132,132,0,3
13,86,132,132,0,3
13,87,132,132,0,3
13,88,132,132,0,3
13,89,132,132,0,3
13,90,132,132,0,3
13,91,132,132,0,3
13,92,132,132,0,3
13,93,132,132,0,3
13,94,132,132,0,3
13,95,132,132,0,3
13,96,132,132,0,3
13,97,132,132,0,3
13,98,132,132,0,3
13,99,132,132,0,3
13,100,132,132,0,3
14,1,14,0,14,121
14,2,90,0,90,45
14,3,129,0,129,6
14,4,129,0,129,6
14,5,129,0,129,6
14,6,129,0,129,6
14,7,129,0,129,6
14,8,129,1,128,6
14,9,129,14,115,6
14,10,129,90,39,6
14,11,129,129,0,6
14,12,129,129,0,6
14,13,129,129,0,6
14,14,129,129,0,6
14,15,129,129,0,6
14,16,129,129,0,6
14,17,129,129,0,6
14,18,129,129,0,6
14,19,129,129,0,6
14,20,129,129,0,6
14,21,129,129,0,6
14,22,129,129,0,6
14,23,129,129,0,6
14,24,129,129,0,6
14,25,129,129,0,6
14,26,129,129,0,6
14,27,129,129,0,6
14,28,129,129,0,6
14,29,129,129,0,6
14,30,129,129,0,6
14,31,129,129,0,6
14,32,129,129,0,6
14,33,129,129,0,6
14,34,129,129,0,6
14,35,129,129,0,6
14,36,129,129,0,6
14,37,129,129,0,6
14,38,129,129,0,6
14,39,129,129,0,6
14,40,129,129,0,6
14,41,129,129,0,6
14,42,129,129,0,6
14,43,129,129,0,6
14,44,129,129,0,6
14,45,129,129,0,6
14,46,129,129,0,6
14,47,129,129,0,6
14,48,129,129,0,6
14,49,129,129,0,6
14,50,129,129,0,6
14,51,129,129,0,6
14,52,129,129,0,6
14,53,129,129,0,6
14,54,129,129,0,6
14,55,129,129,0,6
14,56,129,129,0,6
14,57,129,129,0,6
14,58,129,129,0,6
14,59,129,129,0,6
14,60,129,129,0,6
14,61,129,129,0,6
14,62,129,129,0,6
14,63,129,129,0,6
14,64,129,129,0,6
14,65,129,129,0,6
14,66,129,129,0,6
14,67,129,129,0,6
14,68,129,129,0,6
14,69,129,129,0,6
14,70,129,129,0,6
14,71,129,129,0,6
14,72,129,129,0,6
14,73,129,129,0,6
14,74,129,129,0,6
14,75,129,129,0,6
14,76,129,129,0,6
14,77,129,129,0,6
14,78,129,129,0,6
14,79,129,129,0,6
14,80,129,129,0,6
14,81,129,129,0,6
14,82,129,129,0,6
14,83,129,129,0,6
14,84,129,129,0,6
14,85,129,129,0,6
14,86,129,129,0,6
14,87,129,129,0,6
14,88,129,129,0,6
14,89,129,129,0,6
14,90,129,129,0,6
14,91,129,129,0,6
14,92,129,129,0,6
14,93,129,129,0,6
14,94,129,129,0,6
14,95,129,129,0,6
14,96,129,129,0,6
14,97,129,129,0,6
14,98,129,129,0,6
14,99,129,129,0,6
14,100,129,129,0,6
15,1,8,0,8,127
15,2,63,0,63,72
15,3,130,0,130,5
15,4,130,0,130,5
15,5,130,0,130,5
15,6,130,0,130,5
15,7,130,0,130,5
15,8,130,1,129,5
15,9,130,8,122,5
15,10,130,63,67,5
15,11,130,130,0,5
15,12,130,130,0,5
15,13,130,130,0,5
15,14,130,130,0,5
15,15,130,130,0,5
15,16,130,130,0,5
15,17,130,130,0,5
15,18,130,130,0,5
15,19,130,130,0,5
15,20,130,130,0,5
15,21,130,130,0,5
15,22,130,130,0,5
15,23,130,130,0,5
15,24,130,130,0,5
15,25,130,130,0,5
15,26,130,130,0,5
15,27,130,130,0,5
15,28,130,130,0,5
15,29,130,130,0,5
15,30,130,130,0,5
15,31,130,130,0,5
15,32,130,130,0,5
15,33,130,130,0,5
15,34,130,130,0,5
15,35,130,130,0,5
15,36,130,130,0,5
15,37,130,130,0,5
15,38,130,130,0,5
15,39,130,130,0,5
15,40,130,130,0,5
15,41,130,130,0,5
15,42,130,130,0,5
15,43,130,130,0,5
15,44,130,130,0,5
15,45,130,130,0,5
15,46,130,130,0,5
15,47,130,130,0,5
15,48,130,130,0,5
15,49,130,130,0,5
15,50,130,130,0,5
15,51,130,130,0,5
15,52,130,130,0,5
15,53,130,130,0,5
15,54,130,130,0,5
15,55,130,130,0,5
15,56,130,130,0,5
15,57,130,130,0,5
15,58,130,130,0,5
15,59,130,130,0,5
15,60,130,130,0,5
15,61,130,130,0,5
15,62,130,130,0,5
15,63,130,130,0,5
15,64,130,130,0,5
15,65,130,130,0,5
15,66,130,130,0,5
15,67,130,130,0,5
15,68,130,130,0,5
15,69,130,130,0,5
15,70,130,130,0,5
15,71,130,130,0,5
15,72,130,130,0,5
15,73,130,130,0,5
15,74,130,130,0,5
15,75,130,130,0,5
15,76,130,130,0,5
15,77,130,130,0,5
15,78,130,130,0,5
15,79,130,130,0,5
15,80,130,130,0,5
15,81,130,130,0,5
15,82,130,130,0,5
15,83,130,130,0,5
15,84,130,130,0,5
15,85,130,130,0,5
15,86,130,130,0,5
15,87,130,130,0,5
15,88,130,130,0,5
15,89,130,130,0,5
15,90,130,130,0,5
15,91,130,130,0,5
15,92,130,130,0,5
15,93,130,130,0,5
15,94,130,130,0,5
15,95,130,130,0,5
15,96,130,130,0,5
15,97,130,130,0,5
15,98,130,130,0,5
15,99,130,130,0,5
15,100,130,130,0,5
16,1,10,0,10,125
16,2,70,0,70,65
16,3,130,0,130,5
16,4,130,0,130,5
16,5,130,0,130,5
16,6,130,0,130,5
16,7,130,0,130,5
16,8,130,1,129,5
16,9,130,10,120,5
16,10,130,70,60,5
16,11,130,130,0,5
16,12,130,130,0,5
16,13,130,130,0,5
16,14,130,130,0,5
16,15,130,130,0,5
16,16,130,130,0,5
16,17,130,130,0,5
16,18,130,130,0,5
16,19,130,130,0,5
16,20,130,130,0,5
16,21,130,130,0,5
16,22,130,130,0,5
16,23,130,130,0,5
16,24,130,130,0,5
16,25,130,130,0,5
16,26,130,130,0,5
16,27,130,130,0,5
16,28,130,130,0,5
16,29,130,130,0,5
16,30,130,130,0,5
16,31,130,130,0,5
16,32,130,130,0,5
16,33,130,130,0,5
16,34,130,130,0,5
16,35,130,130,0,5
16,36,130,130,0,5
16,37,130,130,0,5
16,38,130,130,0,5
16,39,130,130,0,5
16,40,130,130,0,5
16,41,130,130,0,5
16,42,130,130,0,5
16,43,130,130,0,5
16,44,130,130,0,5
16,45,130,130,0,5
16,46,130,130,0,5
16,47,130,130,0,5
16,48,130,130,0,5
16,49,130,130,0,5
16,50,130,130,0,5
16,51,130,130,0,5
16,52,130,130,0,5
16,53,130,130,0,5
16,54,130,130,0,5
16,55,130,130,0,5
16,56,130,130,0,5
16,57,130,130,0,5
16,58,130,130,0,5
16,59,130,130,0,5
16,60,130,130,0,5
16,61,130,130,0,5
16,62,130,130,0,5
16,63,130,130,0,5
16,64,130,130,0,5
16,65,130,130,0,5
16,66,130,130,0,5
16,67,130,130,0,5
16,68,130,130,0,5
16,69,130,130,0,5
16,70,130,130,0,5
16,71,130,130,0,5
16,72,130,130,0,5
16,73,130,130,0,5
16,74,130,130,0,5
16,75,130,130,0,5
16,76,130,130,0,5
16,77,130,130,0,5
16,78,130,130,0,5
16,79,130,130,0,5
16,80,130,130,0,5
16,81,130,130,0,5
16,82,130,130,0,5
16,83,130,130,0,5
16,84,130,130,0,5
16,85,130,130,0,5
16,86,130,130,0,5
16,87,130,130,0,5
16,88,130,130,0,5
16,89,130,130,0,5
16,90,130,130,0,5
16,91,130,130,0,5
16,92,130,130,0,5
16,93,130,130,0,5
16,94,130,130,0,5
16,95,130,130,0,5
16,96,130,130,0,5
16,97,130,130,0,5
16,98,130,130,0,5
16,99,130,130,0,5
16,100,130,130,0,5
17,1,12,0,12,123
17,2,77,0,77,58
17,3,125,0,125,10
17,4,125,0,125,10
17,5,125,0,125,10
17,6,125,0,125,10
17,7,125,0,125,10
17,8,125,1,124,10
17,9,125,12,113,10
17,10,125,77,48,10
17,11,125,125,0,10
17,12,125,125,0,10
17,13,125,125,0,10
17,14,125,125,0,10
17,15,125,125,0,10
17,16,125,125,0,10
17,17,125,125,0,10
17,18,125,125,0,10
17,19,125,125,0,10
17,20,125,125,0,10
17,21,125,125,0,10
17,22,125,125,0,10
17,23,125,125,0,10
17,24,125,125,0,10
17,25,125,125,0,10
17,26,125,125,0,10
17,27,125,125,0,10
17,28,125,125,0,10
17,29,125,125,0,10
17,30,125,125,0,10
17,31,125,125,0,10
17,32,125,125,0,10
17,33,125,125,0,10
17,34,125,125,0,10
17,35,125,125,0,10
17,36,125,125,0,10
17,37,125,125,0,10
17,38,125,125,0,10
17,39,125,125,0,10
17,40,125,125,0,10
17,41,125,125,0,10
17,42,125,125,0,10
17,43,125,125,0,10
17,44,125,125,0,10
17,45,125,125,0,10
17,46,125,125,0,10
17,47,125,125,0,10
17,48,125,125,0,10
17,49,125,125,0,10
17,50,125,125,0,10
17,51,125,125,0,10
17,52,125,125,0,10
17,53,125,125,0,10
17,54,125,125,0,10
17,55,125,125,0,10
17,56,125,125,0,10
17,57,125,125,0,10
17,58,125,125,0,10
17,59,125,125,0,10
17,60,125,125,0,10
17,61,125,125,0,10
17,62,125,125,0,10
17,63,125,125,0,10
17,64,125,125,0,10
17,65,125,125,0,10
17,66,125,125,0,10
17,67,125,125,0,10
17,68,125,125,0,10
17,69,125,125,0,10
17,70,125,125,0,10
17,71,125,125,0,10
17,72,125,125,0,10
17,73,125,125,0,10
17,74,125,125,0,10
17,75,125,125,0,10
17,76,125,125,0,10
17,77,125,125,0,10
17,78,125,125,0,10
17,79,125,125,0,10
17,80,125,125,0,10
17,81,125,125,0,10
17,82,125,125,0,10
17,83,125,125,0,10
17,84,125,125,0,10
17,85,125,125,0,10
17,86,125,125,0,10
17,87,125,125,0,10
17,88,125,125,0,10
17,89,125,125,0,10
17,90,125,125,0,10
17,91,125,125,0,10
17,92,125,125,0,10
17,93,125,125,0,10
17,94,125,125,0,10
17,95,125,125,0,10
17,96,125,125,0,10
17,97,125,125,0,10
17,98,125,125,0,10
17,99,125,125,0,10
17,100,125,125,0,10
18,1,14,0,14,121
18,2,85,0,85,50
18,3,127,0,127,8
18,4,127,0,127,8
18,5,127,0,127,8
18,6,127,0,127,8
18,7,127,0,127,8
18,8,127,1,126,8
18,9,127,14,113,8
18,10,127,85,42,8
18,11,127,127,0,8
18,12,127,127,0,8
18,13,127,127,0,8
18,14,127,127,0,8
18,15,127,127,0,8
18,16,127,127,0,8
18,17,127,127,0,8
18,18,127,127,0,8
18,19,127,127,0,8
18,20,127,127,0,8
18,21,127,127,0,8
18,22,127,127,0,8
18,23,127,127,0,8
18,24,127,127,0,8
18,25,127,127,0,8
18,26,127,127,0,8
18,27,127,127,0,8
18,28,127,127,0,8
18,29,127,127,0,8
18,30,127,127,0,8
18,31,127,127,0,8
18,32,127,127,0,8
18,33,127,127,0,8
18,34,127,127,0,8
18,35,127,127,0,8
18,36,127,127,0,8
18,37,127,127,0,8
18,38,127,127,0,8
18,39,127,127,0,8
18,40,127,127,0,8
18,41,127,127,0,8
18,42,127,127,0,8
18,43,127,127,0,8
18,44,127,127,0,8
18,45,127,127,0,8
18,46,127,127,0,8
18,47,127,127,0,8
18,48,127,127,0,8
18,49,127,127,0,8
18,50,127,127,0,8
18,51,127,127,0,8
18,52,127,127,0,8
18,53,127,127,0,8
18,54,127,127,0,8
18,55,127,127,0,8
18,56,127,127,0,8
18,57,127,127,0,8
18,58,127,127,0,8
18,59,127,127,0,8
18,60,127,127,0,8
18,61,127,127,0,8
18,62,127,127,0,8
18,63,127,127,0,8
18,64,127,127,0,8
18,65,127,127,0,8
18,66,127,127,0,8
18,67,127,127,0,8
18,68,127,127,0,8
18,69,127,127,0,8
18,70,127,127,0,8
18,71,127,127,0,8
18,72,127,127,0,8
18,73,127,127,0,8
18,74,127,127,0,8
18,75,127,127,0,8
18,76,127,127,0,8
18,77,127,127,0,8
18,78,127,127,0,8
18,79,127,127,0,8
18,80,127,127,0,8
18,81,127,127,0,8
18,82,127,127,0,8
18,83,127,127,0,8
18,84,127,127,0,8
18,85,127,127,0,8
18,86,127,127,0,8
18,87,127,127,0,8
18,88,127,127,0,8
18,89,127,127,0,8
18,90,127,127,0,8
18,91,127,127,0,8
18,92,127,127,0,8
18,93,127,127,0,8
18,94,127,127,0,8
18,95,127,127,0,8
18,96,127,127,0,8
18,97,127,127,0,8
18,98,127,127,0,8
18,99,127,127,0,8
18,100,127,127,0,8
19,1,12,0,12,123
19,2,76,0,76,59
19,3,126,0,126,9
19,4,126,0,126,9
19,5,126,0,126,9
19,6,126,0,126,9
19,7,126,0,126,9
19,8,126,1,125,9
19,9,126,12,114,9
19,10,126,76,50,9
19,11,126,126,0,9
19,12,126,126,0,9
19,13,126,126,0,9
19,14,126,126,0,9
19,15,126,126,0,9
19,16,126,126,0,9
19,17,126,126,0,9
19,18,126,126,0,9
19,19,126,126,0,9
19,20,126,126,0,9
19,21,126,126,0,9
19,22,126,126,0,9
19,23,126,126,0,9
19,24,126,126,0,9
19,25,126,126,0,9
19,26,126,126,0,9
19,27,126,126,0,9
19,28,126,126,0,9
19,29,126,126,0,9
19,30,126,126,0,9
19,31,126,126,0,9
19,32,126,126,0,9
19,33,126,126,0,9
19,34,126,126,0,9
19,35,126,126,0,9
19,36,126,126,0,9
19,37,126,126,0,9
19,38,126,126,0,9
19,39,126,126,0,9
19,40,126,126,0,9
19,41,126,126,0,9
19,42,126,126,0,9
19,43,126,126,0,9
19,44,126,126,0,9
19,45,126,126,0,9
19,46,126,126,0,9
19,47,126,126,0,9
19,48,126,126,0,9
19,49,126,126,0,9
19,50,126,126,0,9
19,51,126,126,0,9
19,52,126,126,0,9
19,53,126,126,0,9
19,54,126,126,0,9
19,55,126,126,0,9
19,56,126,126,0,9
19,57,126,126,0,9
19,58,126,126,0,9
19,59,126,126,0,9
19,60,126,126,0,9
19,61,126,126,0,9
19,62,126,126,0,9
19,63,126,126,0,9
19,64,126,126,0,9
19,65,126,126,0,9
19,66,126,126,0,9
19,67,126,126,0,9
19,68,126,126,0,9
19,69,126,126,0,9
19,70,126,126,0,9
19,71,126,126,0,9
19,72,126,126,0,9
19,73,126,126,0,9
19,74,126,126,0,9
19,75,126,126,0,9
19,76,126,126,0,9
19,77,126,126,0,9
19,78,126,126,0,9
19,79,126,126,0,9
19,80,126,126,0,9
19,81,126,126,0,9
19,82,126,126,0,9
19,83,126,126,0,9
19,84,126,126,0,9
19,85,126,126,0,9
19,86,126,126,0,9
19,87,126,126,0,9
19,88,126,126,0,9
19,89,126,126,0,9
19,90,126,126,0,9
19,91,126,126,0,9
19,92,126,126,0,9
19,93,126,126,0,9
19,94,126,126,0,9
19,95,126,126,0,9
19,96,126,126,0,9
19,97,126,126,0,9
19,98,126,126,0,9
19,99,126,126,0,9
19,100,126,126,0,9
20,1,9,0,9,126
20,2,68,0,68,67
20,3,130,0,130,5
20,4,130,0,130,5
20,5,130,0,130,5
20,6,130,0,130,5
20,7,130,0,130,5
20,8,130,1,129,5
20,9,130,9,121,5
20,10,130,68,62,5
20,11,130,130,0,5
20,12,130,130,0,5
20,13,130,130,0,5
20,14,130,130,0,5
20,15,130,130,0,5
20,16,130,130,0,5
20,17,130,130,0,5
20,18,130,130,0,5
20,19,130,130,0,5
20,20,130,130,0,5
20,21,130,130,0,5
20,22,130,130,0,5
20,23,130,130,0,5
20,24,130,130,0,5
20,25,130,130,0,5
20,26,130,130,0,5
20,27,130,130,0,5
20,28,130,130,0,5
20,29,130,130,0,5
20,30,130,130,0,5
20,31,130,130,0,5
20,32,130,130,0,5
20,33,130,130,0,5
20,34,130,130,0,5
20,35,130,130,0,5
20,36,130,130,0,5
20,37,130,130,0,5
20,38,130,130,0,5
20,39,130,130,0,5
20,40,130,130,0,5
20,41,130,130,0,5
20,42,130,130,0,5
20,43,130,130,0,5
20,44,130,130,0,5
20,45,130,130,0,5
20,46,130,130,0,5
20,47,130,130,0,5
20,48,130,130,0,5
20,49,130,130,0,5
20,50,130,130,0,5
20,51,130,130,0,5
20,52,130,130,0,5
20,53,130,130,0,5
20,54,130,130,0,5
20,55,130,130,0,5
20,56,130,130,0,5
20,57,130,130,0,5
20,58,130,130,0,5
20,59,130,130,0,5
20,60,130,130,0,5
20,61,130,130,0,5
20,62,130,130,0,5
20,63,130,130,0,5
20,64,130,130,0,5
20,65,130,130,0,5
20,66,130,130,0,5
20,67,130,130,0,5
20,68,130,130,0,5
20,69,130,130,0,5
20,70,130,130,0,5
20,71,130,130,0,5
20,72,130,130,0,5
20,73,130,130,0,5
20,74,130,130,0,5
20,75,130,130,0,5
20,76,130,130,0,5
20,77,130,130,0,5
20,78,130,130,0,5
20,79,130,130,0,5
20,80,130,130,0,5
20,81,130,130,0,5
20,82,130,130,0,5
20,83,130,130,0,5
20,84,130,130,0,5
20,85,130,130,0,5
20,86,130,130,0,5
20,87,130,130,0,5
20,88,130,130,0,5
20,89,130,130,0,5
20,90,130,130,0,5
20,91,130,130,0,5
20,92,130,130,0,5
20,93,130,130,0,5
20,94,130,130,0,5
20,95,130,130,0,5
20,96,130,130,0,5
20,97,130,130,0,5
20,98,130,130,0,5
20,99,130,130,0,5
20,100,130,130,0,5
21,1,12,0,12,123
21,2,83,0,83,52
21,3,131,0,131,4
21,4,131,0,131,4
21,5,131,0,131,4
21,6,131,0,131,4
21,7,131,0,131,4
21,8,131,1,130,4
21,9,131,12,119,4
21,10,131,83,48,4
21,11,131,131,0,4
21,12,131,131,0,4
21,13,131,131,0,4
21,14,131,131,0,4
21,15,131,131,0,4
21,16,131,131,0,4
21,17,131,131,0,4
21,18,131,131,0,4
21,19,131,131,0,4
21,20,131,131,0,4
21,21,131,131,0,4
21,22,131,131,0,4
21,23,131,131,0,4
21,24,131,131,0,4
21,25,131,131,0,4
21,26,131,131,0,4
21,27,131,131,0,4
21,28,131,131,0,4
21,29,131,131,0,4
21,30,131,131,0,4
21,31,131,131,0,4
21,32,131,131,0,4
21,33,131,131,0,4
21,34,131,131,0,4
21,35,131,131,0,4
21,36,131,131,0,4
21,37,131,131,0,4
21,38,131,131,0,4
21,39,131,131,0,4
21,40,131,131,0,4
21,41,131,131,0,4
21,42,131,131,0,4
21,43,131,131,0,4
21,44,131,131,0,4
21,45,131,131,0,4
21,46,131,131,0,4
21,47,131,131,0,4
21,48,131,131,0,4
21,49,131,131,0,4
21,50,131,131,0,4
21,51,131,131,0,4
21,52,131,131,0,4
21,53,131,131,0,4
21,54,131,131,0,4
21,55,131,131,0,4
21,56,131,131,0,4
21,57,131,131,0,4
21,58,131,131,0,4
21,59,131,131,0,4
21,60,131,131,0,4
21,61,131,131,0,4
21,62,131,131,0,4
21,63,131,131,0,4
21,64,131,131,0,4
21,65,131,131,0,4
21,66,131,131,0,4
21,67,131,131,0,4
21,68,131,131,0,4
21,69,131,131,0,4
21,70,131,131,0,4
21,71,131,131,0,4
21,72,131,131,0,4
21,73,131,131,0,4
21,74,131,131,0,4
21,75,131,131,0,4
21,76,131,131,0,4
21,77,131,131,0,4
21,78,131,131,0,4
21,79,131,131,0,4
21,80,131,131,0,4
21,81,131,131,0,4
21,82,131,131,0,4
21,83,131,131,0,4
21,84,131,131,0,4
21,85,131,131,0,4
21,86,131,131,0,4
21,87,131,131,0,4
21,88,131,131,0,4
21,89,131,131,0,4
21,90,131,131,0,4
21,91,131,131,0,4
21,92,131,131,0,4
21,93,131,131,0,4
21,94,131,131,0,4
21,95,131,131,0,4
21,96,131,131,0,4
21,97,131,131,0,4
21,98,131,131,0,4
21,99,131,131,0,4
21,100,131,131,0,4
22,1,7,0,7,128
22,2,58,0,58,77
22,3,130,0,130,5
22,4,132,0,132,3
22,5,132,0,132,3
22,6,132,0,132,3
22,7,132,0,132,3
22,8,132,1,131,3
22,9,132,7,125,3
22,10,132,58,74,3
22,11,132,130,2,3
22,12,132,132,0,3
22,13,132,132,0,3
22,14,132,132,0,3
22,15,132,132,0,3
22,16,132,132,0,3
22,17,132,132,0,3
22,18,132,132,0,3
22,19,132,132,0,3
22,20,132,132,0,3
22,21,132,132,0,3
22,22,132,132,0,3
22,23,132,132,0,3
22,24,132,132,0,3
22,25,132,132,0,3
22,26,132,132,0,3
22,27,132,132,0,3
22,28,132,132,0,3
22,29,132,132,0,3
22,30,132,132,0,3
22,31,132,132,0,3
22,32,132,132,0,3
22,33,132,132,0,3
22,34,132,132,0,3
22,35,132,132,0,3
22,36,132,132,0,3
22,37,132,132,0,3
22,38,132,132,0,3
22,39,132,132,0,3
22,40,132,132,0,3
22,41,132,132,0,3
22,42,132,132,0,3
22,43,132,132,0,3
22,44,132,132,0,3
22,45,132,132,0,3
22,46,132,132,0,3
22,47,132,132,0,3
22,48,132,132,0,3
22,49,132,132,0,3
22,50,132,132,0,3
22,51,132,132,0,3
22,52,132,132,0,3
22,53,132,132,0,3
22,54,132,132,0,3
22,55,132,132,0,3
22,56,132,132,0,3
22,57,132,132,0,3
22,58,132,132,0,3
22,59,132,132,0,3
22,60,132,132,0,3
22,61,132,132,0,3
22,62,132,132,0,3
22,63,132,132,0,3
22,64,132,132,0,3
22,65,132,132,0,3
22,66,132,132,0,3
22,67,132,132,0,3
22,68,132,132,0,3
22,69,132,132,0,3
22,70,132,132,0,3
22,71,132,132,0,3
22,72,132,132,0,3
22,73,132,132,0,3
22,74,132,132,0,3
22,75,132,132,0,3
22,76,132,132,0,3
22,77,132,132,0,3
22,78,132,132,0,3
22,79,132,132,0,3
22,80,132,132,0,3
22,81,132,132,0,3
22,82,132,132,0,3
22,83,132,132,0,3
22,84,132,132,0,3
22,85,132,132,0,3
22,86,132,132,0,3
22,87,132,132,0,3
22,88,132,132,0,3
22,89,132,132,0,3
22,90,132,132,0,3
22,91,132,132,0,3
22,92,132,132,0,3
22,93,132,132,0,3
22,94,132,132,0,3
22,95,132,132,0,3
22,96,132,132,0,3
22,97,132,132,0,3
22,98,132,132,0,3
22,99,132,132,0,3
22,100,132,132,0,3
23,1,10,0,10,125
23,2,72,0,72,63
23,3,131,0,131,4
23,4,131,0,131,4
23,5,131,0,131,4
23,6,131,0,131,4
23,7,131,0,131,4
23,8,131,1,130,4
23,9,131,10,121,4
23,10,131,72,59,4
23,11,131,131,0,4
23,12,131,131,0,4
23,13,131,131,0,4
23,14,131,131,0,4
23,15,131,131,0,4
23,16,131,131,0,4
23,17,131,131,0,4
23,18,131,131,0,4
23,19,131,131,0,4
23,20,131,131,0,4
23,21,131,131,0,4
23,22,131,131,0,4
23,23,131,131,0,4
23,24,131,131,0,4
23,25,131,131,0,4
23,26,131,131,0,4
23,27,131,131,0,4
23,28,131,131,0,4
23,29,131,131,0,4
23,30,131,131,0,4
23,31,131,131,0,4
23,32,131,131,0,4
23,33,131,131,0,4
23,34,131,131,0,4
23,35,131,131,0,4
23,36,131,131,0,4
23,37,131,131,0,4
23,38,131,131,0,4
23,39,131,131,0,4
23,40,131,131,0,4
23,41,131,131,0,4
23,42,131,131,0,4
23,43,131,131,0,4
23,44,131,131,0,4
23,45,131,131,0,4
23,46,131,131,0,4
23,47,131,131,0,4
23,48,131,131,0,4
23,49,131,131,0,4
23,50,131,131,0,4
23,51,131,131,0,4
23,52,131,131,0,4
23,53,131,131,0,4
23,54,131,131,0,4
23,55,131,131,0,4
23,56,131,131,0,4
23,57,131,131,0,4
23,58,131,131,0,4
23,59,131,131,0,4
23,60,131,131,0,4
23,61,131,131,0,4
23,62,131,131,0,4
23,63,131,131,0,4
23,64,131,131,0,4
23,65,131,131,0,4
23,66,131,131,0,4
23,67,131,131,0,4
23,68,131,131,0,4
23,69,131,131,0,4
23,70,131,131,0,4
23,71,131,131,0,4
23,72,131,131,0,4
23,73,131,131,0,4
23,74,131,131,0,4
23,75,131,131,0,4
23,76,131,131,0,4
23,77,131,131,0,4
23,78,131,131,0,4
23,79,131,131,0,4
23,80,131,131,0,4
23,81,131,131,0,4
23,82,131,131,0,4
23,83,131,131,0,4
23,84,131,131,0,4
23,85,131,131,0,4
23,86,131,131,0,4
23,87,131,131,0,4
23,88,131,131,0,4
23,89,131,131,0,4
23,90,131,131,0,4
23,91,131,131,0,4
23,92,131,131,0,4
23,93,131,131,0,4
23,94,131,131,0,4
23,95,131,131,0,4
23,96,131,131,0,4
23,97,131,131,0,4
23,98,131,131,0,4
23,99,131,131,0,4
23,100,131,131,0,4
24,1,9,0,9,126
24,2,54,0,54,81
24,3,123,0,123,12
24,4,126,0,126,9
24,5,126,0,126,9
24,6,126,0,126,9
24,7,126,0,126,9
24,8,126,1,125,9
24,9,126,9,117,9
24,10,126,54,72,9
24,11,126,123,3,9
24,12,126,126,0,9
24,13,126,126,0,9
24,14,126,126,0,9
24,15,126,126,0,9
24,16,126,126,0,9
24,17,126,126,0,9
24,18,126,126,0,9
