epoch,Day,Infectived,Recovered,Current Infected,Susceptibles
82,46,63,63,0,72
82,47,63,63,0,72
82,48,63,63,0,72
82,49,63,63,0,72
82,50,63,63,0,72
82,51,63,63,0,72
82,52,63,63,0,72
82,53,63,63,0,72
82,54,63,63,0,72
82,55,63,63,0,72
82,56,63,63,0,72
82,57,63,63,0,72
82,58,63,63,0,72
82,59,63,63,0,72
82,60,63,63,0,72
82,61,63,63,0,72
82,62,63,63,0,72
82,63,63,63,0,72
82,64,63,63,0,72
82,65,63,63,0,72
82,66,63,63,0,72
82,67,63,63,0,72
82,68,63,63,0,72
82,69,63,63,0,72
82,70,63,63,0,72
82,71,63,63,0,72
82,72,63,63,0,72
82,73,63,63,0,72
82,74,63,63,0,72
82,75,63,63,0,72
82,76,63,63,0,72
82,77,63,63,0,72
82,78,63,63,0,72
82,79,63,63,0,72
82,80,63,63,0,72
82,81,63,63,0,72
82,82,63,63,0,72
82,83,63,63,0,72
82,84,63,63,0,72
82,85,63,63,0,72
82,86,63,63,0,72
82,87,63,63,0,72
82,88,63,63,0,72
82,89,63,63,0,72
82,90,63,63,0,72
82,91,63,63,0,72
82,92,63,63,0,72
82,93,63,63,0,72
82,94,63,63,0,72
82,95,63,63,0,72
82,96,63,63,0,72
82,97,63,63,0,72
82,98,63,63,0,72
82,99,63,63,0,72
82,100,63,63,0,72
83,1,4,0,4,131
83,2,7,0,7,128
83,3,12,0,12,123
83,4,27,1,26,108
83,5,50,4,46,85
83,6,69,7,62,66
83,7,77,12,65,58
83,8,79,27,52,56
83,9,79,50,29,56
83,10,79,69,10,56
83,11,79,77,2,56
83,12,79,79,0,56
83,13,79,79,0,56
83,14,79,79,0,56
83,15,79,79,0,56
83,16,79,79,0,56
83,17,79,79,0,56
83,18,79,79,0,56
83,19,79,79,0,56
83,20,79,79,0,56
83,21,79,79,0,56
83,22,79,79,0,56
83,23,79,79,0,56
83,24,79,79,0,56
83,25,79,79,0,56
83,26,79,79,0,56
83,27,79,79,0,56
83,28,79,79,0,56
83,29,79,79,0,56
83,30,79,79,0,56
83,31,79,79,0,56
83,32,79,79,0,56
83,33,79,79,0,56
83,34,79,79,0,56
83,35,79,79,0,56
83,36,79,79,0,56
83,37,79,79,0,56
83,38,79,79,0,56
83,39,79,79,0,56
83,40,79,79,0,56
83,41,79,79,0,56
83,42,79,79,0,56
83,43,79,79,0,56
83,44,79,79,0,56
83,45,79,79,0,56
83,46,79,79,0,56
83,47,79,79,0,56
83,48,79,79,0,56
83,49,79,79,0,56
83,50,79,79,0,56
83,51,79,79,0,56
83,52,79,79,0,56
83,53,79,79,0,56
83,54,79,79,0,56
83,55,79,79,0,56
83,56,79,79,0,56
83,57,79,79,0,56
83,58,79,79,0,56
83,59,79,79,0,56
83,60,79,79,0,56
83,61,79,79,0,56
83,62,79,79,0,56
83,63,79,79,0,56
83,64,79,79,0,56
83,65,79,79,0,56
83,66,79,79,0,56
83,67,79,79,0,56
83,68,79,79,0,56
83,69,79,79,0,56
83,70,79,79,0,56
83,71,79,79,0,56
83,72,79,79,0,56
83,73,79,79,0,56
83,74,79,79,0,56
83,75,79,79,0,56
83,76,79,79,0,56
83,77,79,79,0,56
83,78,79,79,0,56
83,79,79,79,0,56
83,80,79,79,0,56
83,81,79,79,0,56
83,82,79,79,0,56
83,83,79,79,0,56
83,84,79,79,0,56
83,85,79,79,0,56
83,86,79,79,0,56
83,87,79,79,0,56
83,88,79,79,0,56
83,89,79,79,0,56
83,90,79,79,0,56
83,91,79,79,0,56
83,92,79,79,0,56
83,93,79,79,0,56
83,94,79,79,0,56
83,95,79,79,0,56
83,96,79,79,0,56
83,97,79,79,0,56
83,98,79,79,0,56
83,99,79,79,0,56
83,100,79,79,0,56
84,1,3,0,3,132
84,2,4,0,4,131
84,3,6,0,6,129
84,4,13,1,12,122
84,5,30,3,27,105
84,6,42,4,38,93
84,7,58,6,52,77
84,8,66,13,53,69
84,9,66,30,36,69
84,10,66,42,24,69
84,11,66,58,8,69
84,12,66,66,0,69
84,13,66,66,0,69
84,14,66,66,0,69
84,15,66,66,0,69
84,16,66,66,0,69
84,17,66,66,0,69
84,18,66,66,0,69
84,19,66,66,0,69
84,20,66,66,0,69
84,21,66,66,0,69
84,22,66,66,0,69
84,23,66,66,0,69
84,24,66,66,0,69
84,25,66,66,0,69
84,26,66,66,0,69
84,27,66,66,0,69
84,28,66,66,0,69
84,29,66,66,0,69
84,30,66,66,0,69
84,31,66,66,0,69
84,32,66,66,0,69
84,33,66,66,0,69
84,34,66,66,0,69
84,35,66,66,0,69
84,36,66,66,0,69
84,37,66,66,0,69
84,38,66,66,0,69
84,39,66,66,0,69
84,40,66,66,0,69
84,41,66,66,0,69
84,42,66,66,0,69
84,43,66,66,0,69
84,44,66,66,0,69
84,45,66,66,0,69
84,46,66,66,0,69
84,47,66,66,0,69
84,48,66,66,0,69
84,49,66,66,0,69
84,50,66,66,0,69
84,51,66,66,0,69
84,52,66,66,0,69
84,53,66,66,0,69
84,54,66,66,0,69
84,55,66,66,0,69
84,56,66,66,0,69
84,57,66,66,0,69
84,58,66,66,0,69
84,59,66,66,0,69
84,60,66,66,0,69
84,61,66,66,0,69
84,62,66,66,0,69
84,63,66,66,0,69
84,64,66,66,0,69
84,65,66,66,0,69
84,66,66,66,0,69
84,67,66,66,0,69
84,68,66,66,0,69
84,69,66,66,0,69
84,70,66,66,0,69
84,71,66,66,0,69
84,72,66,66,0,69
84,73,66,66,0,69
84,74,66,66,0,69
84,75,66,66,0,69
84,76,66,66,0,69
84,77,66,66,0,69
84,78,66,66,0,69
84,79,66,66,0,69
84,80,66,66,0,69
84,81,66,66,0,69
84,82,66,66,0,69
84,83,66,66,0,69
84,84,66,66,0,69
84,85,66,66,0,69
84,86,66,66,0,69
84,87,66,66,0,69
84,88,66,66,0,69
84,89,66,66,0,69
84,90,66,66,0,69
84,91,66,66,0,69
84,92,66,66,0,69
84,93,66,66,0,69
84,94,66,66,0,69
84,95,66,66,0,69
84,96,66,66,0,69
84,97,66,66,0,69
84,98,66,66,0,69
84,99,66,66,0,69
84,100,66,66,0,69
85,1,2,0,2,133
85,2,4,0,4,131
85,3,13,0,13,122
85,4,26,1,25,109
85,5,42,2,40,93
85,6,66,4,62,69
85,7,73,13,60,62
85,8,75,26,49,60
85,9,75,42,33,60
85,10,75,66,9,60
85,11,75,73,2,60
85,12,75,75,0,60
85,13,75,75,0,60
85,14,75,75,0,60
85,15,75,75,0,60
85,16,75,75,0,60
85,17,75,75,0,60
85,18,75,75,0,60
85,19,75,75,0,60
85,20,75,75,0,60
85,21,75,75,0,60
85,22,75,75,0,60
85,23,75,75,0,60
85,24,75,75,0,60
85,25,75,75,0,60
85,26,75,75,0,60
85,27,75,75,0,60
85,28,75,75,0,60
85,29,75,75,0,60
85,30,75,75,0,60
85,31,75,75,0,60
85,32,75,75,0,60
85,33,75,75,0,60
85,34,75,75,0,60
85,35,75,75,0,60
85,36,75,75,0,60
85,37,75,75,0,60
85,38,75,75,0,60
85,39,75,75,0,60
85,40,75,75,0,60
85,41,75,75,0,60
85,42,75,75,0,60
85,43,75,75,0,60
85,44,75,75,0,60
85,45,75,75,0,60
85,46,75,75,0,60
85,47,75,75,0,60
85,48,75,75,0,60
85,49,75,75,0,60
85,50,75,75,0,60
85,51,75,75,0,60
85,52,75,75,0,60
85,53,75,75,0,60
85,54,75,75,0,60
85,55,75,75,0,60
85,56,75,75,0,60
85,57,75,75,0,60
85,58,75,75,0,60
85,59,75,75,0,60
85,60,75,75,0,60
85,61,75,75,0,60
85,62,75,75,0,60
85,63,75,75,0,60
85,64,75,75,0,60
85,65,75,75,0,60
85,66,75,75,0,60
85,67,75,75,0,60
85,68,75,75,0,60
85,69,75,75,0,60
85,70,75,75,0,60
85,71,75,75,0,60
85,72,75,75,0,60
85,73,75,75,0,60
85,74,75,75,0,60
85,75,75,75,0,60
85,76,75,75,0,60
85,77,75,75,0,60
85,78,75,75,0,60
85,79,75,75,0,60
85,80,75,75,0,60
85,81,75,75,0,60
85,82,75,75,0,60
85,83,75,75,0,60
85,84,75,75,0,60
85,85,75,75,0,60
85,86,75,75,0,60
85,87,75,75,0,60
85,88,75,75,0,60
85,89,75,75,0,60
85,90,75,75,0,60
85,91,75,75,0,60
85,92,75,75,0,60
85,93,75,75,0,60
85,94,75,75,0,60
85,95,75,75,0,60
85,96,75,75,0,60
85,97,75,75,0,60
85,98,75,75,0,60
85,99,75,75,0,60
85,100,75,75,0,60
86,1,1,0,1,134
86,2,1,0,1,134
86,3,4,0,4,131
86,4,7,1,6,128
86,5,14,1,13,121
86,6,33,1,32,102
86,7,53,4,49,82
86,8,66,7,59,69
86,9,71,14,57,64
86,10,73,33,40,62
86,11,73,53,20,62
86,12,73,66,7,62
86,13,73,71,2,62
86,14,73,73,0,62
86,15,73,73,0,62
86,16,73,73,0,62
86,17,73,73,0,62
86,18,73,73,0,62
86,19,73,73,0,62
86,20,73,73,0,62
86,21,73,73,0,62
86,22,73,73,0,62
86,23,73,73,0,62
86,24,73,73,0,62
86,25,73,73,0,62
86,26,73,73,0,62
86,27,73,73,0,62
86,28,73,73,0,62
86,29,73,73,0,62
86,30,73,73,0,62
86,31,73,73,0,62
86,32,73,73,0,62
86,33,73,73,0,62
86,34,73,73,0,62
86,35,73,73,0,62
86,36,73,73,0,62
86,37,73,73,0,62
86,38,73,73,0,62
86,39,73,73,0,62
86,40,73,73,0,62
86,41,73,73,0,62
86,42,73,73,0,62
86,43,73,73,0,62
86,44,73,73,0,62
86,45,73,73,0,62
86,46,73,73,0,62
86,47,73,73,0,62
86,48,73,73,0,62
86,49,73,73,0,62
86,50,73,73,0,62
86,51,73,73,0,62
86,52,73,73,0,62
86,53,73,73,0,62
86,54,73,73,0,62
86,55,73,73,0,62
86,56,73,73,0,62
86,57,73,73,0,62
86,58,73,73,0,62
86,59,73,73,0,62
86,60,73,73,0,62
86,61,73,73,0,62
86,62,73,73,0,62
86,63,73,73,0,62
86,64,73,73,0,62
86,65,73,73,0,62
86,66,73,73,0,62
86,67,73,73,0,62
86,68,73,73,0,62
86,69,73,73,0,62
86,70,73,73,0,62
86,71,73,73,0,62
86,72,73,73,0,62
86,73,73,73,0,62
86,74,73,73,0,62
86,75,73,73,0,62
86,76,73,73,0,62
86,77,73,73,0,62
86,78,73,73,0,62
86,79,73,73,0,62
86,80,73,73,0,62
86,81,73,73,0,62
86,82,73,73,0,62
86,83,73,73,0,62
86,84,73,73,0,62
86,85,73,73,0,62
86,86,73,73,0,62
86,87,73,73,0,62
86,88,73,73,0,62
86,89,73,73,0,62
86,90,73,73,0,62
86,91,73,73,0,62
86,92,73,73,0,62
86,93,73,73,0,62
86,94,73,73,0,62
86,95,73,73,0,62
86,96,73,73,0,62
86,97,73,73,0,62
86,98,73,73,0,62
86,99,73,73,0,62
86,100,73,73,0,62
87,1,3,0,3,132
87,2,10,0,10,125
87,3,23,0,23,112
87,4,43,1,42,92
87,5,59,3,56,76
87,6,69,10,59,66
87,7,70,23,47,65
87,8,71,43,28,64
87,9,71,59,12,64
87,10,71,69,2,64
87,11,71,70,1,64
87,12,71,71,0,64
87,13,71,71,0,64
87,14,71,71,0,64
87,15,71,71,0,64
87,16,71,71,0,64
87,17,71,71,0,64
87,18,71,71,0,64
87,19,71,71,0,64
87,20,71,71,0,64
87,21,71,71,0,64
87,22,71,71,0,64
87,23,71,71,0,64
87,24,71,71,0,64
87,25,71,71,0,64
87,26,71,71,0,64
87,27,71,71,0,64
87,28,71,71,0,64
87,29,71,71,0,64
87,30,71,71,0,64
87,31,71,71,0,64
87,32,71,71,0,64
87,33,71,71,0,64
87,34,71,71,0,64
87,35,71,71,0,64
87,36,71,71,0,64
87,37,71,71,0,64
87,38,71,71,0,64
87,39,71,71,0,64
87,40,71,71,0,64
87,41,71,71,0,64
87,42,71,71,0,64
87,43,71,71,0,64
87,44,71,71,0,64
87,45,71,71,0,64
87,46,71,71,0,64
87,47,71,71,0,64
87,48,71,71,0,64
87,49,71,71,0,64
87,50,71,71,0,64
87,51,71,71,0,64
87,52,71,71,0,64
87,53,71,71,0,64
87,54,71,71,0,64
87,55,71,71,0,64
87,56,71,71,0,64
87,57,71,71,0,64
87,58,71,71,0,64
87,59,71,71,0,64
87,60,71,71,0,64
87,61,71,71,0,64
87,62,71,71,0,64
87,63,71,71,0,64
87,64,71,71,0,64
87,65,71,71,0,64
87,66,71,71,0,64
87,67,71,71,0,64
87,68,71,71,0,64
87,69,71,71,0,64
87,70,71,71,0,64
87,71,71,71,0,64
87,72,71,71,0,64
87,73,71,71,0,64
87,74,71,71,0,64
87,75,71,71,0,64
87,76,71,71,0,64
87,77,71,71,0,64
87,78,71,71,0,64
87,79,71,71,0,64
87,80,71,71,0,64
87,81,71,71,0,64
87,82,71,71,0,64
87,83,71,71,0,64
87,84,71,71,0,64
87,85,71,71,0,64
87,86,71,71,0,64
87,87,71,71,0,64
87,88,71,71,0,64
87,89,71,71,0,64
87,90,71,71,0,64
87,91,71,71,0,64
87,92,71,71,0,64
87,93,71,71,0,64
87,94,71,71,0,64
87,95,71,71,0,64
87,96,71,71,0,64
87,97,71,71,0,64
87,98,71,71,0,64
87,99,71,71,0,64
87,100,71,71,0,64
88,1,3,0,3,132
88,2,9,0,9,126
88,3,18,0,18,117
88,4,29,1,28,106
88,5,42,3,39,93
88,6,61,9,52,74
88,7,67,18,49,68
88,8,68,29,39,67
88,9,69,42,27,66
88,10,70,61,9,65
88,11,70,67,3,65
88,12,70,68,2,65
88,13,70,69,1,65
88,14,70,70,0,65
88,15,70,70,0,65
88,16,70,70,0,65
88,17,70,70,0,65
88,18,70,70,0,65
88,19,70,70,0,65
88,20,70,70,0,65
88,21,70,70,0,65
88,22,70,70,0,65
88,23,70,70,0,65
88,24,70,70,0,65
88,25,70,70,0,65
88,26,70,70,0,65
88,27,70,70,0,65
88,28,70,70,0,65
88,29,70,70,0,65
88,30,70,70,0,65
88,31,70,70,0,65
88,32,70,70,0,65
88,33,70,70,0,65
88,34,70,70,0,65
88,35,70,70,0,65
88,36,70,70,0,65
88,37,70,70,0,65
88,38,70,70,0,65
88,39,70,70,0,65
88,40,70,70,0,65
88,41,70,70,0,65
88,42,70,70,0,65
88,43,70,70,0,65
88,44,70,70,0,65
88,45,70,70,0,65
88,46,70,70,0,65
88,47,70,70,0,65
88,48,70,70,0,65
88,49,70,70,0,65
88,50,70,70,0,65
88,51,70,70,0,65
88,52,70,70,0,65
88,53,70,70,0,65
88,54,70,70,0,65
88,55,70,70,0,65
88,56,70,70,0,65
88,57,70,70,0,65
88,58,70,70,0,65
88,59,70,70,0,65
88,60,70,70,0,65
88,61,70,70,0,65
88,62,70,70,0,65
88,63,70,70,0,65
88,64,70,70,0,65
88,65,70,70,0,65
88,66,70,70,0,65
88,67,70,70,0,65
88,68,70,70,0,65
88,69,70,70,0,65
88,70,70,70,0,65
88,71,70,70,0,65
88,72,70,70,0,65
88,73,70,70,0,65
88,74,70,70,0,65
88,75,70,70,0,65
88,76,70,70,0,65
88,77,70,70,0,65
88,78,70,70,0,65
88,79,70,70,0,65
88,80,70,70,0,65
88,81,70,70,0,65
88,82,70,70,0,65
88,83,70,70,0,65
88,84,70,70,0,65
88,85,70,70,0,65
88,86,70,70,0,65
88,87,70,70,0,65
88,88,70,70,0,65
88,89,70,70,0,65
88,90,70,70,0,65
88,91,70,70,0,65
88,92,70,70,0,65
88,93,70,70,0,65
88,94,70,70,0,65
88,95,70,70,0,65
88,96,70,70,0,65
88,97,70,70,0,65
88,98,70,70,0,65
88,99,70,70,0,65
88,100,70,70,0,65
89,1,1,0,1,134
89,2,4,0,4,131
89,3,9,0,9,126
89,4,14,1,13,121
89,5,26,1,25,109
89,6,38,4,34,97
89,7,51,9,42,84
89,8,63,14,49,72
89,9,66,26,40,69
89,10,69,38,31,66
89,11,71,51,20,64
89,12,71,63,8,64
89,13,71,66,5,64
89,14,71,69,2,64
89,15,71,71,0,64
89,16,71,71,0,64
89,17,71,71,0,64
89,18,71,71,0,64
89,19,71,71,0,64
89,20,71,71,0,64
89,21,71,71,0,64
89,22,71,71,0,64
89,23,71,71,0,64
89,24,71,71,0,64
89,25,71,71,0,64
89,26,71,71,0,64
89,27,71,71,0,64
89,28,71,71,0,64
89,29,71,71,0,64
89,30,71,71,0,64
89,31,71,71,0,64
89,32,71,71,0,64
89,33,71,71,0,64
89,34,71,71,0,64
89,35,71,71,0,64
89,36,71,71,0,64
89,37,71,71,0,64
89,38,71,71,0,64
89,39,71,71,0,64
89,40,71,71,0,64
89,41,71,71,0,64
89,42,71,71,0,64
89,43,71,71,0,64
89,44,71,71,0,64
89,45,71,71,0,64
89,46,71,71,0,64
89,47,71,71,0,64
89,48,71,71,0,64
89,49,71,71,0,64
89,50,71,71,0,64
89,51,71,71,0,64
89,52,71,71,0,64
89,53,71,71,0,64
89,54,71,71,0,64
89,55,71,71,0,64
89,56,71,71,0,64
89,57,71,71,0,64
89,58,71,71,0,64
89,59,71,71,0,64
89,60,71,71,0,64
89,61,71,71,0,64
89,62,71,71,0,64
89,63,71,71,0,64
89,64,71,71,0,64
89,65,71,71,0,64
89,66,71,71,0,64
89,67,71,71,0,64
89,68,71,71,0,64
89,69,71,71,0,64
89,70,71,71,0,64
89,71,71,71,0,64
89,72,71,71,0,64
89,73,71,71,0,64
89,74,71,71,0,64
89,75,71,71,0,64
89,76,71,71,0,64
89,77,71,71,0,64
89,78,71,71,0,64
89,79,71,71,0,64
89,80,71,71,0,64
89,81,71,71,0,64
89,82,71,71,0,64
89,83,71,71,0,64
89,84,71,71,0,64
89,85,71,71,0,64
89,86,71,71,0,64
89,87,71,71,0,64
89,88,71,71,0,64
89,89,71,71,0,64
89,90,71,71,0,64
89,91,71,71,0,64
89,92,71,71,0,64
89,93,71,71,0,64
89,94,71,71,0,64
89,95,71,71,0,64
89,96,71,71,0,64
89,97,71,71,0,64
89,98,71,71,0,64
89,99,71,71,0,64
89,100,71,71,0,64
90,1,4,0,4,131
90,2,11,0,11,124
90,3,24,0,24,111
90,4,41,1,40,94
90,5,57,4,53,78
90,6,64,11,53,71
90,7,68,24,44,67
90,8,68,41,27,67
90,9,68,57,11,67
90,10,69,64,5,66
90,11,69,68,1,66
90,12,69,68,1,66
90,13,69,68,1,66
90,14,69,69,0,66
90,15,69,69,0,66
90,16,69,69,0,66
90,17,69,69,0,66
90,18,69,69,0,66
90,19,69,69,0,66
90,20,69,69,0,66
90,21,69,69,0,66
90,22,69,69,0,66
90,23,69,69,0,66
90,24,69,69,0,66
90,25,69,69,0,66
90,26,69,69,0,66
90,27,69,69,0,66
90,28,69,69,0,66
90,29,69,69,0,66
90,30,69,69,0,66
90,31,69,69,0,66
90,32,69,69,0,66
90,33,69,69,0,66
90,34,69,69,0,66
90,35,69,69,0,66
90,36,69,69,0,66
90,37,69,69,0,66
90,38,69,69,0,66
90,39,69,69,0,66
90,40,69,69,0,66
90,41,69,69,0,66
90,42,69,69,0,66
90,43,69,69,0,66
90,44,69,69,0,66
90,45,69,69,0,66
90,46,69,69,0,66
90,47,69,69,0,66
90,48,69,69,0,66
90,49,69,69,0,66
90,50,69,69,0,66
90,51,69,69,0,66
90,52,69,69,0,66
90,53,69,69,0,66
90,54,69,69,0,66
90,55,69,69,0,66
90,56,69,69,0,66
90,57,69,69,0,66
90,58,69,69,0,66
90,59,69,69,0,66
90,60,69,69,0,66
90,61,69,69,0,66
90,62,69,69,0,66
90,63,69,69,0,66
90,64,69,69,0,66
90,65,69,69,0,66
90,66,69,69,0,66
90,67,69,69,0,66
90,68,69,69,0,66
90,69,69,69,0,66
90,70,69,69,0,66
90,71,69,69,0,66
90,72,69,69,0,66
90,73,69,69,0,66
90,74,69,69,0,66
90,75,69,69,0,66
90,76,69,69,0,66
90,77,69,69,0,66
90,78,69,69,0,66
90,79,69,69,0,66
90,80,69,69,0,66
90,81,69,69,0,66
90,82,69,69,0,66
90,83,69,69,0,66
90,84,69,69,0,66
90,85,69,69,0,66
90,86,69,69,0,66
90,87,69,69,0,66
90,88,69,69,0,66
90,89,69,69,0,66
90,90,69,69,0,66
90,91,69,69,0,66
90,92,69,69,0,66
90,93,69,69,0,66
90,94,69,69,0,66
90,95,69,69,0,66
90,96,69,69,0,66
90,97,69,69,0,66
90,98,69,69,0,66
90,99,69,69,0,66
90,100,69,69,0,66
91,1,3,0,3,132
91,2,6,0,6,129
91,3,13,0,13,122
91,4,25,1,24,110
91,5,40,3,37,95
91,6,49,6,43,86
91,7,55,13,42,80
91,8,60,25,35,75
91,9,60,40,20,75
91,10,61,49,12,74
91,11,61,55,6,74
91,12,62,60,2,73
91,13,62,60,2,73
91,14,62,61,1,73
91,15,62,61,1,73
91,16,62,62,0,73
91,17,62,62,0,73
91,18,62,62,0,73
91,19,62,62,0,73
91,20,62,62,0,73
91,21,62,62,0,73
91,22,62,62,0,73
91,23,62,62,0,73
91,24,62,62,0,73
91,25,62,62,0,73
91,26,62,62,0,73
91,27,62,62,0,73
91,28,62,62,0,73
91,29,62,62,0,73
91,30,62,62,0,73
91,31,62,62,0,73
91,32,62,62,0,73
91,33,62,62,0,73
91,34,62,62,0,73
91,35,62,62,0,73
91,36,62,62,0,73
91,37,62,62,0,73
91,38,62,62,0,73
91,39,62,62,0,73
91,40,62,62,0,73
91,41,62,62,0,73
91,42,62,62,0,73
91,43,62,62,0,73
91,44,62,62,0,73
91,45,62,62,0,73
91,46,62,62,0,73
91,47,62,62,0,73
91,48,62,62,0,73
91,49,62,62,0,73
91,50,62,62,0,73
91,51,62,62,0,73
91,52,62,62,0,73
91,53,62,62,0,73
91,54,62,62,0,73
91,55,62,62,0,73
91,56,62,62,0,73
91,57,62,62,0,73
91,58,62,62,0,73
91,59,62,62,0,73
91,60,62,62,0,73
91,61,62,62,0,73
91,62,62,62,0,73
91,63,62,62,0,73
91,64,62,62,0,73
91,65,62,62,0,73
91,66,62,62,0,73
91,67,62,62,0,73
91,68,62,62,0,73
91,69,62,62,0,73
91,70,62,62,0,73
91,71,62,62,0,73
91,72,62,62,0,73
91,73,62,62,0,73
91,74,62,62,0,73
91,75,62,62,0,73
91,76,62,62,0,73
91,77,62,62,0,73
91,78,62,62,0,73
91,79,62,62,0,73
91,80,62,62,0,73
91,81,62,62,0,73
91,82,62,62,0,73
91,83,62,62,0,73
91,84,62,62,0,73
91,85,62,62,0,73
91,86,62,62,0,73
91,87,62,62,0,73
91,88,62,62,0,73
91,89,62,62,0,73
91,90,62,62,0,73
91,91,62,62,0,73
91,92,62,62,0,73
91,93,62,62,0,73
91,94,62,62,0,73
91,95,62,62,0,73
91,96,62,62,0,73
91,97,62,62,0,73
91,98,62,62,0,73
91,99,62,62,0,73
91,100,62,62,0,73
92,1,3,0,3,132
92,2,6,0,6,129
92,3,11,0,11,124
92,4,22,1,21,113
92,5,32,3,29,103
92,6,51,6,45,84
92,7,62,11,51,73
92,8,64,22,42,71
92,9,67,32,35,68
92,10,68,51,17,67
92,11,68,62,6,67
92,12,68,64,4,67
92,13,68,67,1,67
92,14,68,68,0,67
92,15,68,68,0,67
92,16,68,68,0,67
92,17,68,68,0,67
92,18,68,68,0,67
92,19,68,68,0,67
92,20,68,68,0,67
92,21,68,68,0,67
92,22,68,68,0,67
92,23,68,68,0,67
92,24,68,68,0,67
92,25,68,68,0,67
92,26,68,68,0,67
92,27,68,68,0,67
92,28,68,68,0,67
92,29,68,68,0,67
92,30,68,68,0,67
92,31,68,68,0,67
92,32,68,68,0,67
92,33,68,68,0,67
92,34,68,68,0,67
92,35,68,68,0,67
92,36,68,68,0,67
92,37,68,68,0,67
92,38,68,68,0,67
92,39,68,68,0,67
92,40,68,68,0,67
92,41,68,68,0,67
92,42,68,68,0,67
92,43,68,68,0,67
92,44,68,68,0,67
92,45,68,68,0,67
92,46,68,68,0,67
92,47,68,68,0,67
92,48,68,68,0,67
92,49,68,68,0,67
92,50,68,68,0,67
92,51,68,68,0,67
92,52,68,68,0,67
92,53,68,68,0,67
92,54,68,68,0,67
92,55,68,68,0,67
92,56,68,68,0,67
92,57,68,68,0,67
92,58,68,68,0,67
92,59,68,68,0,67
92,60,68,68,0,67
92,61,68,68,0,67
92,62,68,68,0,67
92,63,68,68,0,67
92,64,68,68,0,67
92,65,68,68,0,67
92,66,68,68,0,67
92,67,68,68,0,67
92,68,68,68,0,67
92,69,68,68,0,67
92,70,68,68,0,67
92,71,68,68,0,67
92,72,68,68,0,67
92,73,68,68,0,67
92,74,68,68,0,67
92,75,68,68,0,67
92,76,68,68,0,67
92,77,68,68,0,67
92,78,68,68,0,67
92,79,68,68,0,67
92,80,68,68,0,67
92,81,68,68,0,67
92,82,68,68,0,67
92,83,68,68,0,67
92,84,68,68,0,67
92,85,68,68,0,67
92,86,68,68,0,67
92,87,68,68,0,67
92,88,68,68,0,67
92,89,68,68,0,67
92,90,68,68,0,67
92,91,68,68,0,67
92,92,68,68,0,67
92,93,68,68,0,67
92,94,68,68,0,67
92,95,68,68,0,67
92,96,68,68,0,67
92,97,68,68,0,67
92,98,68,68,0,67
92,99,68,68,0,67
92,100,68,68,0,67
93,1,3,0,3,132
93,2,6,0,6,129
93,3,16,0,16,119
93,4,24,1,23,111
93,5,37,3,34,98
93,6,54,6,48,81
93,7,57,16,41,78
93,8,60,24,36,75
93,9,60,37,23,75
93,10,61,54,7,74
93,11,61,57,4,74
93,12,61,60,1,74
93,13,61,60,1,74
93,14,61,61,0,74
93,15,61,61,0,74
93,16,61,61,0,74
93,17,61,61,0,74
93,18,61,61,0,74
93,19,61,61,0,74
93,20,61,61,0,74
93,21,61,61,0,74
93,22,61,61,0,74
93,23,61,61,0,74
93,24,61,61,0,74
93,25,61,61,0,74
93,26,61,61,0,74
93,27,61,61,0,74
93,28,61,61,0,74
93,29,61,61,0,74
93,30,61,61,0,74
93,31,61,61,0,74
93,32,61,61,0,74
93,33,61,61,0,74
93,34,61,61,0,74
93,35,61,61,0,74
93,36,61,61,0,74
93,37,61,61,0,74
93,38,61,61,0,74
93,39,61,61,0,74
93,40,61,61,0,74
93,41,61,61,0,74
93,42,61,61,0,74
93,43,61,61,0,74
93,44,61,61,0,74
93,45,61,61,0,74
93,46,61,61,0,74
93,47,61,61,0,74
93,48,61,61,0,74
93,49,61,61,0,74
93,50,61,61,0,74
93,51,61,61,0,74
93,52,61,61,0,74
93,53,61,61,0,74
93,54,61,61,0,74
93,55,61,61,0,74
93,56,61,61,0,74
93,57,61,61,0,74
93,58,61,61,0,74
93,59,61,61,0,74
93,60,61,61,0,74
93,61,61,61,0,74
93,62,61,61,0,74
93,63,61,61,0,74
93,64,61,61,0,74
93,65,61,61,0,74
93,66,61,61,0,74
93,67,61,61,0,74
93,68,61,61,0,74
93,69,61,61,0,74
93,70,61,61,0,74
93,71,61,61,0,74
93,72,61,61,0,74
93,73,61,61,0,74
93,74,61,61,0,74
93,75,61,61,0,74
93,76,61,61,0,74
93,77,61,61,0,74
93,78,61,61,0,74
93,79,61,61,0,74
93,80,61,61,0,74
93,81,61,61,0,74
93,82,61,61,0,74
93,83,61,61,0,74
93,84,61,61,0,74
93,85,61,61,0,74
93,86,61,61,0,74
93,87,61,61,0,74
93,88,61,61,0,74
93,89,61,61,0,74
93,90,61,61,0,74
93,91,61,61,0,74
93,92,61,61,0,74
93,93,61,61,0,74
93,94,61,61,0,74
93,95,61,61,0,74
93,96,61,61,0,74
93,97,61,61,0,74
93,98,61,61,0,74
93,99,61,61,0,74
93,100,61,61,0,74
94,1,1,0,1,134
94,2,2,0,2,133
94,3,5,0,5,130
94,4,8,1,7,127
94,5,16,1,15,119
94,6,26,2,24,109
94,7,48,5,43,87
94,8,60,8,52,75
94,9,67,16,51,68
